1230477,4,1991569816,Mon Jun 01 07:16:40 PDT 2009,thirdumpire,"@latifaM However, if you don't convey my best wishes to her or if takes this nicely and reacts graciously, then a pleasant surprise! "
1524015,4,2176657921,Mon Jun 15 04:26:24 PDT 2009,BoyNamedDavid,got a new shirt + jumper today
1120069,4,1973880875,Sat May 30 12:00:53 PDT 2009,eclecticbeautyy,@NEEFFRESH of course I would_lol I was wondering if ud be interested  yay! I jus got a job =/ so after I figure out the sched_we shud plan
911699,4,1752022205,Sat May 09 20:51:34 PDT 2009,chickydoo,@Soonmethod @clofresh Thanks for the greeting
1528989,4,2177484546,Mon Jun 15 06:11:15 PDT 2009,JanaAlyssa,@mikebailey01 come visit me in australia??
1317961,4,2014320307,Wed Jun 03 01:08:29 PDT 2009,xJeSs22o7x,so0o i'm really liking the new sidekick so far
1142188,4,1977272211,Sat May 30 20:33:13 PDT 2009,momoneymixtapes,"@Jassy1015JamZ Hey! just heard the drop, its perfect  Thanks"
1298384,4,2004972143,Tue Jun 02 09:01:25 PDT 2009,trickster_brat,"@petersagal #Ada, a slim #Twitter app, runs on both Mac and PC through Adobe Air. Read more here: http://madan.org/ada "
862253,4,1676849196,Fri May 01 23:26:07 PDT 2009,glamourdolleyes,"@nataliebeauty youre welcome! though you shouldnt thank me, as you won them fair and square! "
1309124,4,2012972485,Tue Jun 02 21:39:11 PDT 2009,snowmansam,Startups are nothing but trouble.
889921,4,1687866789,Sun May 03 09:47:03 PDT 2009,Tassiliaa,Back from Barcelona
1398032,4,2054046547,Sat Jun 06 06:25:08 PDT 2009,bbori,"Yet a little learning, and i'm goin' ..... "
1134068,4,1976273618,Sat May 30 16:58:14 PDT 2009,Bettytriz,"yeesh. just saw myself in the bathroom mirror. i neeeed to go home. a nap, a shower, and a lot of under-eye makeup, and i'll be myself "
1451474,4,2063044200,Sun Jun 07 01:10:15 PDT 2009,smithdavid787,@Caitcaitylin haha! sounds great!  see you in a few hours. =]
968472,4,1827863699,Sun May 17 11:36:19 PDT 2009,KCapri,mornin everyone  gonna head to kona later to drink and well drink...LOL... and watch the games!!
1200260,4,1985456975,Sun May 31 17:08:21 PDT 2009,VitoAngel,@Wateronfire25 poo-doe is my forever angel  give her big kisses and pee on her leg for me
980302,4,1834010907,Mon May 18 01:17:08 PDT 2009,AngeloCruz,Just got done watching Kung Fu Hustle and hanging out with @DaveSormillon  misses Spring Camp wish it was longer..=/
845515,4,1564235295,Mon Apr 20 02:28:24 PDT 2009,InesDr,Painting my nails
997987,4,1836169697,Mon May 18 07:30:21 PDT 2009,mike_online,@cinebo - yours also! (somebody's gotta tell 'em)  #tscc
1412680,4,2056699852,Sat Jun 06 11:37:47 PDT 2009,M1ssR0se,Good morning twitterers!! Time to get this party started! Long day ahead. So essited!
1187578,4,1983187551,Sun May 31 12:40:26 PDT 2009,xgwynethxnerdx,i got over the tamal thing. im happy now
1409074,4,2055802600,Sat Jun 06 09:59:04 PDT 2009,sunshinedust7,Eating pasta sald  Mmmmmm
964000,4,1827486680,Sun May 17 10:48:50 PDT 2009,DanielJUK,@tappmeister I can't keep away from you  nah we are always going just out of London walking ;)
885149,4,1686445401,Sun May 03 05:28:02 PDT 2009,Sznq,Not the Mascot. http://tinyurl.com/c83fwh
1102092,4,1970893031,Sat May 30 05:34:21 PDT 2009,Krispy_x3,blasting musica getting dress in these early saturday out to nj in a fewww
1129539,4,1975550542,Sat May 30 15:23:47 PDT 2009,AnnSue,@DawnRichard ME &amp; MY BELLY!!! LOL~ XOXO
1154307,4,1978906839,Sun May 31 00:53:30 PDT 2009,gibbst,@paxdruid any excuse
1495575,4,2069956028,Sun Jun 07 16:50:24 PDT 2009,Miley1FanInFl,@officialnjonas http://twitpic.com/6uohm - o-m-g im gonna cry this is soo beatiful! u miley
1595112,4,2192311094,Tue Jun 16 06:50:35 PDT 2009,natasharamsey,"@HealerAvalaura Oh cool!!! Yes, I have to give Sensei @cyntjemusic his props. The man can blow!! "
1392910,4,2053461093,Sat Jun 06 04:38:13 PDT 2009,FreshPlastic,Haven't read/watched the news so far today - how many more govt ministers have resigned since last night? Are there any left to resign?
1257906,4,1997787321,Mon Jun 01 17:27:27 PDT 2009,coconutJESS,Kidnapping you and bringing you here?!
1454796,4,2063356850,Sun Jun 07 02:19:57 PDT 2009,MrCoolAid,@beansjr heyyy Gratzies Joel! Thats awesome
935700,4,1792818739,Thu May 14 00:21:04 PDT 2009,Jessy_babes,@Dancing_Kirsty k so im pretty sure but not 100% that we are getting the tix tomorro. but theres a good chance that we are
1244987,4,1994955521,Mon Jun 01 12:43:24 PDT 2009,lileagle14,@Cook1bd hahaha....wouldn't u like to find out  j/k
1364210,4,2049689754,Fri Jun 05 17:19:28 PDT 2009,lars3n,Still awake. Going to bed now
1564531,4,2187323340,Mon Jun 15 20:06:51 PDT 2009,geraldsalvador,Bing overly dressed up live search? ah google??? not going to give you up yet
966158,4,1827672925,Sun May 17 11:12:21 PDT 2009,pixie_ala_mode,"TO DO: Write more on forgetting and forgiving, get stuff for sad cracked tootsies, read, and tidy.  SOUNDS LIEK A FULL DAY 2 ME."
1463167,4,2064106771,Sun Jun 07 05:14:42 PDT 2009,Jayne0807,@The_Grim_Weeder  Oh! Belated Happy Birthday wishes from me too!  Have a gud un!
893602,4,1691938984,Sun May 03 18:56:09 PDT 2009,christinajade,"@danielspengies if that was your idea of intelligent and funny, then this conversation is over, sir. have a lovely evening! "
1209231,4,1988914088,Sun May 31 23:45:18 PDT 2009,fingerjam,@MrJackO You're proudness in him shows by the perfection in your work.  Good Job Jack!
1569299,4,2188376935,Mon Jun 15 21:47:11 PDT 2009,debbier93,@TraciMueller You're welcome. It is a great blog
802905,4,1468297767,Tue Apr 07 00:49:18 PDT 2009,afflewaffle,says done with the report! Set-up new project next.  http://plurk.com/p/n0cic
1353853,4,2046838423,Fri Jun 05 12:45:59 PDT 2009,zZShishaZz,"i`m sitting in my room, listening to music, talk to verena in skype an my little brother is sitting next to me :-/ "
872164,4,1678913283,Sat May 02 08:03:24 PDT 2009,AMB24,@RevRunWisdom passing both of my prelim exams
1317434,4,2014264272,Wed Jun 03 00:58:03 PDT 2009,JulienCoquet,"@Exxx Against stupidity, the gods themselves contend in vain "
1257557,4,1997733566,Mon Jun 01 17:21:48 PDT 2009,Jamy_lynn,@lilyroseallen he say this about you but i'm sure he is sweaty EVERYDAY   ki$$
1422867,4,2058569889,Sat Jun 06 15:12:04 PDT 2009,wonkots42,@FlyingPeanuts Thank you
1298570,4,2005200660,Tue Jun 02 09:21:15 PDT 2009,ga2arch,it seems that a little rectangle could do a lot of difference  #E3
1236798,4,1992894341,Mon Jun 01 09:29:49 PDT 2009,alexsisu,@AndreiVajnaII well you can tested it: search for winrar and compare the results
1264308,4,1999218461,Mon Jun 01 19:50:36 PDT 2009,jefftb,@danasargent you can stop thinking about me already
1452665,4,2063161952,Sun Jun 07 01:35:43 PDT 2009,danniATL,"fuck this ahah, gonna go lay down.. i'll be back "
1017007,4,1881784320,Fri May 22 05:33:03 PDT 2009,Oshaug,@Sariebeth92106 Good! We`re gonna talk tonight!
883068,4,1686074157,Sun May 03 03:37:09 PDT 2009,kourtnie,@ihatecrayons Psych major? Can you prescribe me some Ritalin when you're done school?
1061626,4,1963822085,Fri May 29 13:18:06 PDT 2009,mdwillbefamous,@BELAI83 i'm great!!!hang out but i have to come back early 'cuz tomorrow i got a family trip early in the morning. in Puerto Rico girl
1218769,4,1989871488,Mon Jun 01 03:06:05 PDT 2009,captainoctopus,20 July - Mariee Sioux !! Yeah
1584636,4,2190584747,Tue Jun 16 03:08:56 PDT 2009,fluffymuppet,"BTW, it's Wind Week "
1076695,4,1967491847,Fri May 29 19:40:47 PDT 2009,itskimpossible,"@smithcor Very interesting, thanks.  I just love the ocean!!! "
890797,4,1688858055,Sun May 03 12:04:49 PDT 2009,RafaellaFreitas,@DebbieFletcher haha! tom was so cute  it's the same xX gosh.. i really don't know if they have twitter :/ do u like harry potter?
1543592,4,2181447428,Mon Jun 15 11:50:26 PDT 2009,joshoddi,"Is very, very happy with the way Dell handled his complant  Laptop tomorrow!!!! Thank you Dell!"
1402090,4,2054657043,Sat Jun 06 07:49:23 PDT 2009,katanilla,Beautiful day - too nice to be at work - at least I get to see the outside world
1133744,4,1976228032,Sat May 30 16:52:03 PDT 2009,RGness,"@actionsmotives Besides proving your natural hair color, you'd have to take a pic of yourself getting on to a bike and acting all cool. "
878623,4,1685281943,Sat May 02 23:44:44 PDT 2009,tracesampson,Is depressed
1313498,4,2013791864,Tue Jun 02 23:35:22 PDT 2009,claudiadhc,25 years of tetris  http://bit.ly/djq08
1578457,4,2189812205,Tue Jun 16 00:58:37 PDT 2009,mathie,Happy birthday @craigwebster.  Are you around Edinburgh just now?
1368343,4,2050583388,Fri Jun 05 18:56:01 PDT 2009,NailaFarhana,... height is actually 155/4! I got panicked and start skipping and drnking milk again yadda yadda yadda. then i woke up and im still 157
1307157,4,2012172635,Tue Jun 02 20:11:27 PDT 2009,LindsayLebresco,@coldmtn http://twitpic.com/6i7qo - Holy crap! That's amazing!!! Did your cell phone ring during the interview? Yeah- that was me
1205867,4,1986664025,Sun May 31 19:09:04 PDT 2009,Paula422,miley just won
1574745,4,2189282674,Mon Jun 15 23:40:19 PDT 2009,christyitamoto,@Change_for_Iran Sending positive energies your way! Be safe.
1365390,4,2049950813,Fri Jun 05 17:47:38 PDT 2009,heathenshearth,@kaboogie ooh... sounds like a plan.  I'm much too lazy to make mac n cheese from scratch.  Velveeta is much easier.
1579239,4,2189914306,Tue Jun 16 01:14:51 PDT 2009,rosalindc,"@dinography I LOVE grocery shopping! So many choices, so many products, oh so exciting "
1268144,4,1999984896,Mon Jun 01 21:11:13 PDT 2009,leafpeddler,leafpeddler #clothdiapers Working Mom her web site is in the making so drop her a line @kiddakin_kloth (they are really soft!)
1335474,4,2016996798,Wed Jun 03 07:41:42 PDT 2009,electrcspacegrl,@ValkyrieStudio I do that all the time.
1235405,4,1992582181,Mon Jun 01 08:59:24 PDT 2009,CarlosDuranLive,@DSGuide Hope you had a nice weekend  Is there an email where I can send you the details of what I have in mind? Thank you.
1476542,4,2066117746,Sun Jun 07 09:55:21 PDT 2009,iridesce,@idodi Sell me on why I should choose DI over OM! Hit me with your best shot!
1015037,4,1881514762,Fri May 22 04:52:13 PDT 2009,kevinhoctor,@sgaw Thanks. It's already a great birthday because @judyhoctor took the day off from work!
1431872,4,2060157757,Sat Jun 06 18:22:13 PDT 2009,ashaazaaa,"Mock The Week, you've got to love Frankie Boyle "
1485378,4,2067859304,Sun Jun 07 13:05:02 PDT 2009,danipoynterjudd,"http://twitpic.com/6up55 - new mcfly layout; only going to be temp, but i quite like it! "
1175418,4,1981099732,Sun May 31 08:24:59 PDT 2009,gattaca,"@oxbloodruffin Wait, wait, wait. Do you mean to tell me that news/info on twitter isn't 100% reliable?  How is Chelsea anyway?"
887720,4,1687070006,Sun May 03 07:40:30 PDT 2009,ronesheajohnson,good morning!
1162364,4,1979582887,Sun May 31 03:40:17 PDT 2009,lynbritton,Heading up the park for a picnic - not had a chance to use my picnic basket (well backpack) since I got it as a wedding present
1003660,4,1880336230,Fri May 22 00:53:03 PDT 2009,tauriam,@fierceviolet yup. awake. heading home from work....
1479511,4,2066680217,Sun Jun 07 10:58:35 PDT 2009,ryanj859,going out soon  STALK THIS TWITTER
849894,4,1565261272,Mon Apr 20 06:19:21 PDT 2009,Liz_Portugal,"back to school -.-' i really hate have class in my sweet afternoons. Today, im so happy, that my heart hurts. "
961246,4,1827029353,Sun May 17 09:50:28 PDT 2009,KayParx,Great night last night. I loves me some barn parties.
1084675,4,1969030365,Fri May 29 22:50:35 PDT 2009,chellebelle12xo,i guess ill try to sleep now since theres nothing else to do.. dont know how i will since my bro nd his friends are back.. night tho
1206744,4,1986879892,Sun May 31 19:27:08 PDT 2009,heartshockey,"Congrats Ashley Tisdale. Hopefully the show will be online tomorrow.  night, lovebugs. (:"
1572603,4,2188957835,Mon Jun 15 22:55:50 PDT 2009,bbuenviaje,@davidhoang  I joined
1406377,4,2055339439,Sat Jun 06 09:08:12 PDT 2009,Tim3P0,"@malidragon well, I will have you and Chris and the crazy kitty to protect me from the living dead dolls from hell. "
888101,4,1687185248,Sun May 03 08:00:38 PDT 2009,melissaduran11,I can't think of what I learned right now but I'll be thanking you someday
849087,4,1564989933,Mon Apr 20 05:34:38 PDT 2009,weeyin13,@Jellybabycakes we r missing the eye brows lol...pete dm'd earlier sorry forgot to ask bout repeat...I'll check sky the now
1155365,4,1979004877,Sun May 31 01:15:25 PDT 2009,barelylistening,@LysaLove we just got home!
1594504,4,2192164234,Tue Jun 16 06:36:46 PDT 2009,musicistheheart,@Lorenzo_DC Unless you want the blog deleted then I am not posted it
955821,4,1825103358,Sun May 17 04:21:29 PDT 2009,AllTheSausages,"http://twitpic.com/5csf8 - Breakfast! Scrambled eggs, veggies sausages and bacon and 3 crumpets  -"
960460,4,1826385352,Sun May 17 08:23:05 PDT 2009,smfritch,@mochamomma Tel the sister to STFU.  To tweet is to live.....
1268079,4,1999982367,Mon Jun 01 21:10:56 PDT 2009,dillonramage,"@shiplikeyou It's ridiculous. I cried during the first 10 minutes. I have to agree, it is the best Pixar movie. "
1344900,4,2039972172,Thu Jun 04 23:17:06 PDT 2009,Athenasbanquet,@xJane Fortunately I think library school is um.  A lot more generous with its grading.  And I only phoned in one assignment
1059758,4,1963306786,Fri May 29 12:31:29 PDT 2009,ArcadianDreams,"@QueenKika Blog: http://bit.ly/dcuMQ  ...kid, Thorne, boy, 3. "
1335003,4,2016872231,Wed Jun 03 07:29:52 PDT 2009,FacePimp,All my exams are finished
815723,4,1551209861,Sat Apr 18 08:26:31 PDT 2009,tuam,what a day if we get a summer lik this there will be no boston n july may da sun and da beer flow
1110176,4,1972017498,Sat May 30 08:23:15 PDT 2009,claudiajordan,opps I meant night ended up cool in Atlanta-the W poolside at night was lovely
1479725,4,2066718149,Sun Jun 07 11:02:41 PDT 2009,stayinggrounded,@Enchantedheart @purelovenergy ~ I knew the connection was deep ~ reiki love
1301262,4,2007493116,Tue Jun 02 12:43:12 PDT 2009,michellejbpp,listening to my ipod waiting for my brothers to finish with the dentist. right now the song is heartless-kris allen
918181,4,1753616058,Sun May 10 02:32:15 PDT 2009,AndyCorney,@vonnvonn why thank you. Couldn't resist it
1141461,4,1977183156,Sat May 30 20:18:56 PDT 2009,Aripushedplay,talking to assley on the phone and watching the 70s show yoo!
1443715,4,2062160603,Sat Jun 06 22:29:15 PDT 2009,Blueclefairy,@Lauraaa_x it was VERY annoying! Haha! See ya in Newcastle
1472014,4,2065314081,Sun Jun 07 08:20:25 PDT 2009,kcsquaredphoto,I am looking forward to celebrating my one year wedding anniversary in Mesquite tonight. Relaxing spa day for the wife tomorrow.
1446152,4,2062470542,Sat Jun 06 23:19:34 PDT 2009,roxettehowe,gnighty my twiends
1460605,4,2063856644,Sun Jun 07 04:20:42 PDT 2009,Tay,"@garethjcampbell Yep, I think they are fascinating "
1237340,4,1993016468,Mon Jun 01 09:41:45 PDT 2009,liz,@playspymaster i have been invited by a couple people to play on their teams.. i want an invite!
885407,4,1686488679,Sun May 03 05:38:56 PDT 2009,Eaaannn,now about to BBQ it up in sun
1379798,4,2052171193,Fri Jun 05 23:52:43 PDT 2009,kboboland,"@chichic Mhm, it'll be much fun  Setlist is Mecca, Resentment Towards Concrete, CFT, and a new unnamed instrumental we JUST MADE!! LOL"
958267,4,1825687121,Sun May 17 06:32:04 PDT 2009,michelledh,@OwenGreaves yay well done
1292898,4,2003113993,Tue Jun 02 05:54:29 PDT 2009,cobrafangirl,@AmSay haha!! crazy bitch @carbamazepine yes that sounds ververy intersting  plzpost!!
1007615,4,1880720891,Fri May 22 02:15:33 PDT 2009,npmalina,@StanleyAllan give them a break. they'll die soon. that's why they're mortals  hope their was to get there is long and painful
1114367,4,1972756601,Sat May 30 09:49:44 PDT 2009,rissmusacchia,Going to shelbys.  sleeping over toooo
1490158,4,2068835288,Sun Jun 07 14:47:08 PDT 2009,kriistiinnn,Bikeride with quinnnn
1306030,4,2011524176,Tue Jun 02 19:09:18 PDT 2009,iAlexaa,haha felt like a whole afternoon. with J
1233447,4,1992169096,Mon Jun 01 08:19:04 PDT 2009,loveeChrista,julian and i are twittering...in art. haha yearbook time! sign mine please
1578204,4,2189784169,Tue Jun 16 00:54:05 PDT 2009,sm63,@vijaysankaran know a good training program for that?
1264316,4,1999219097,Mon Jun 01 19:50:40 PDT 2009,daniellechana,On the trendmill watching the hills season finale!
860648,4,1676428995,Fri May 01 22:01:11 PDT 2009,twindexx,"@gk_minusalltop N/M regarding the previous note, I see this is your account for non-alltop tweets "
1228065,4,1991117054,Mon Jun 01 06:26:10 PDT 2009,clouddancefest,"@jamesarnott Ach, there should be a separate prize for Creative Wrong Answers "
1508857,4,2174720998,Sun Jun 14 23:09:51 PDT 2009,bengillam,"@CMoz wishful thinking, morning "
964609,4,1827536169,Sun May 17 10:55:11 PDT 2009,CassieLee321,Store(s) make fruit salad order pizza get fruit salad and jello in the car and go to sue's
1234037,4,1992294253,Mon Jun 01 08:31:08 PDT 2009,Mommykins41,"@uniben82 For you, a nice big Tea, flavour of choice. "
1404810,4,2055089944,Sat Jun 06 08:40:44 PDT 2009,jaiye92,Exams are alll over.
1439145,4,2061458502,Sat Jun 06 20:54:51 PDT 2009,ericragle,@GeekPornGirl Yeah but is it blue?
1522199,4,2176412339,Mon Jun 15 03:48:18 PDT 2009,Crispy247,my sister is going to see @castingcrowns in her hometown Thursday. Her first time! She will have a BLAST! So excited (jealous) for her
1166155,4,1979907586,Sun May 31 04:59:05 PDT 2009,watjonaslove,wat has wings and doesnt fly?   A Hotel
1296064,4,2003914009,Tue Jun 02 07:21:41 PDT 2009,susanwarford,@jowolff33 found you
1407819,4,2055590679,Sat Jun 06 09:35:45 PDT 2009,teddyrised,"@oridusartic Haha, not so early! I'm off for a trip to the Perhentian Islands on Wednesday... maybe I will have time to post a sneak peek "
1518828,4,2176002480,Mon Jun 15 02:37:46 PDT 2009,biavegas,i myself have a six pack thanks to http://bit.ly/Lyg5k i feel confident in a bikini
